,Iteration,Time,Fitness,FEvals,Population Size,Mutation Rate,max_iters
923,923,14.607620826999991,189.0,185756.0,200,0.7,2048
924,924,14.622871411999995,189.0,185957.0,200,0.7,2048
925,925,14.638282903999993,189.0,186158.0,200,0.7,2048
926,926,14.653364905999993,189.0,186359.0,200,0.7,2048
927,927,14.667880635999992,189.0,186560.0,200,0.7,2048
928,928,14.682328075000001,189.0,186761.0,200,0.7,2048
929,929,14.696771644999998,189.0,186962.0,200,0.7,2048
930,930,14.711075829999999,189.0,187163.0,200,0.7,2048
931,931,14.724818385999995,189.0,187364.0,200,0.7,2048
932,932,14.738112575999992,189.0,187565.0,200,0.7,2048
933,933,14.751825506999992,189.0,187766.0,200,0.7,2048
934,934,14.76841297899999,189.0,187967.0,200,0.7,2048
935,935,14.787356931999994,189.0,188168.0,200,0.7,2048
936,936,14.803507999999994,189.0,188369.0,200,0.7,2048
937,937,14.820067015999996,189.0,188570.0,200,0.7,2048
938,938,14.834989058999994,189.0,188771.0,200,0.7,2048
939,939,14.84952685399999,189.0,188972.0,200,0.7,2048
940,940,14.866086697,189.0,189173.0,200,0.7,2048
941,941,14.881547831999995,189.0,189374.0,200,0.7,2048
942,942,14.896566014000001,189.0,189575.0,200,0.7,2048
943,943,14.912281657999998,189.0,189776.0,200,0.7,2048
944,944,14.926958439999993,189.0,189977.0,200,0.7,2048
945,945,14.941433583999995,189.0,190178.0,200,0.7,2048
946,946,14.955463554999994,189.0,190379.0,200,0.7,2048
947,947,14.968446919000002,189.0,190580.0,200,0.7,2048
948,948,14.981687342,189.0,190781.0,200,0.7,2048
949,949,14.994723489999998,189.0,190982.0,200,0.7,2048
950,950,15.007673713000003,189.0,191183.0,200,0.7,2048
951,951,15.020347916999995,189.0,191384.0,200,0.7,2048
952,952,15.034689338999996,189.0,191585.0,200,0.7,2048
953,953,15.048881717,189.0,191786.0,200,0.7,2048
954,954,15.063076260000003,189.0,191987.0,200,0.7,2048
955,955,15.07709763599999,189.0,192188.0,200,0.7,2048
956,956,15.090970197999994,189.0,192389.0,200,0.7,2048
957,957,15.106026215,189.0,192590.0,200,0.7,2048
958,958,15.124817175999993,189.0,192791.0,200,0.7,2048
959,959,15.144811539999992,189.0,192992.0,200,0.7,2048
960,960,15.163829171999993,189.0,193193.0,200,0.7,2048
961,961,15.18234545,189.0,193394.0,200,0.7,2048
962,962,15.19903106999999,189.0,193595.0,200,0.7,2048
963,963,15.215556734000003,189.0,193796.0,200,0.7,2048
964,964,15.231143863,189.0,193997.0,200,0.7,2048
965,965,15.249919550000001,189.0,194198.0,200,0.7,2048
966,966,15.269449703999996,189.0,194399.0,200,0.7,2048
967,967,15.287016975,189.0,194600.0,200,0.7,2048
968,968,15.303451611,189.0,194801.0,200,0.7,2048
969,969,15.321831328999991,189.0,195002.0,200,0.7,2048
970,970,15.337249694999997,189.0,195203.0,200,0.7,2048
971,971,15.355879586,189.0,195404.0,200,0.7,2048
972,972,15.371734133999993,189.0,195605.0,200,0.7,2048
973,973,15.386815718999998,189.0,195806.0,200,0.7,2048
974,974,15.401791123999999,189.0,196007.0,200,0.7,2048
975,975,15.419798192000002,189.0,196208.0,200,0.7,2048
976,976,15.439278173999995,189.0,196409.0,200,0.7,2048
977,977,15.456258245,189.0,196610.0,200,0.7,2048
978,978,15.473193879999997,189.0,196811.0,200,0.7,2048
979,979,15.489018876999992,189.0,197012.0,200,0.7,2048
980,980,15.50631478999999,189.0,197213.0,200,0.7,2048
981,981,15.52319374199999,189.0,197414.0,200,0.7,2048
982,982,15.539224547000003,189.0,197615.0,200,0.7,2048
983,983,15.554457111999994,189.0,197816.0,200,0.7,2048
984,984,15.570570343,189.0,198017.0,200,0.7,2048
985,985,15.587191636,189.0,198218.0,200,0.7,2048
986,986,15.60302043,189.0,198419.0,200,0.7,2048
987,987,15.617428396999998,189.0,198620.0,200,0.7,2048
988,988,15.633059035999992,189.0,198821.0,200,0.7,2048
989,989,15.648329834999998,189.0,199022.0,200,0.7,2048
990,990,15.666032513999994,189.0,199223.0,200,0.7,2048
991,991,15.686530093999991,189.0,199424.0,200,0.7,2048
992,992,15.704036235999993,189.0,199625.0,200,0.7,2048
993,993,15.72277355899999,189.0,199826.0,200,0.7,2048
994,994,15.741479947000002,189.0,200027.0,200,0.7,2048
995,995,15.759692363,189.0,200228.0,200,0.7,2048
996,996,15.775048244999994,189.0,200429.0,200,0.7,2048
997,997,15.790616823999997,189.0,200630.0,200,0.7,2048
998,998,15.806802511,189.0,200831.0,200,0.7,2048
999,999,15.821338384,189.0,201032.0,200,0.7,2048
1000,1000,15.838095670000001,189.0,201233.0,200,0.7,2048
1001,1001,15.853435137999995,189.0,201434.0,200,0.7,2048
1002,1002,15.869656769000002,189.0,201635.0,200,0.7,2048
1003,1003,15.888613097999993,189.0,201836.0,200,0.7,2048
1004,1004,15.904861272999995,189.0,202037.0,200,0.7,2048
1005,1005,15.92059454999999,189.0,202238.0,200,0.7,2048
1006,1006,15.939133706999996,189.0,202439.0,200,0.7,2048
1007,1007,15.958633743999997,189.0,202640.0,200,0.7,2048
1008,1008,15.975719440999995,189.0,202841.0,200,0.7,2048
1009,1009,15.992078450999998,189.0,203042.0,200,0.7,2048
1010,1010,16.00814846499999,189.0,203243.0,200,0.7,2048
1011,1011,16.024249463999993,189.0,203444.0,200,0.7,2048
1012,1012,16.042066458999997,189.0,203645.0,200,0.7,2048
1013,1013,16.058441007,189.0,203846.0,200,0.7,2048
1014,1014,16.074164828999997,189.0,204047.0,200,0.7,2048
1015,1015,16.089141472999998,189.0,204248.0,200,0.7,2048
1016,1016,16.103710798999998,189.0,204449.0,200,0.7,2048
1017,1017,16.119070795,189.0,204650.0,200,0.7,2048
1018,1018,16.13463155299999,189.0,204851.0,200,0.7,2048
1019,1019,16.149583025,189.0,205052.0,200,0.7,2048
1020,1020,16.165830526999997,189.0,205253.0,200,0.7,2048
1021,1021,16.182005966999995,189.0,205454.0,200,0.7,2048
1022,1022,16.197382145999995,189.0,205655.0,200,0.7,2048
1023,1023,16.212719096,189.0,205856.0,200,0.7,2048
1024,1024,16.22815975399999,189.0,206057.0,200,0.7,2048
1025,1025,16.256568235000003,189.0,206258.0,200,0.7,2048
1026,1026,16.272911776,189.0,206459.0,200,0.7,2048
1027,1027,16.288837102000002,189.0,206660.0,200,0.7,2048
1028,1028,16.30345527099999,189.0,206861.0,200,0.7,2048
1029,1029,16.318002622999998,189.0,207062.0,200,0.7,2048
1030,1030,16.332629014999995,189.0,207263.0,200,0.7,2048
1031,1031,16.348049613,189.0,207464.0,200,0.7,2048
1032,1032,16.363892700999997,189.0,207665.0,200,0.7,2048
1033,1033,16.37891304,189.0,207866.0,200,0.7,2048
1034,1034,16.393723797999996,189.0,208067.0,200,0.7,2048
1035,1035,16.408077785999993,189.0,208268.0,200,0.7,2048
1036,1036,16.42228179899999,189.0,208469.0,200,0.7,2048
1037,1037,16.436746322999994,189.0,208670.0,200,0.7,2048
1038,1038,16.453726770999992,189.0,208871.0,200,0.7,2048
1039,1039,16.468276266999993,189.0,209072.0,200,0.7,2048
1040,1040,16.485033523,189.0,209273.0,200,0.7,2048
1041,1041,16.499589705999995,189.0,209474.0,200,0.7,2048
1042,1042,16.513988909999995,189.0,209675.0,200,0.7,2048
1043,1043,16.528598211000002,189.0,209876.0,200,0.7,2048
1044,1044,16.543381558999997,189.0,210077.0,200,0.7,2048
1045,1045,16.558876217999995,189.0,210278.0,200,0.7,2048
1046,1046,16.57507446999999,189.0,210479.0,200,0.7,2048
1047,1047,16.59315634299999,189.0,210680.0,200,0.7,2048
1048,1048,16.609686443,189.0,210881.0,200,0.7,2048
1049,1049,16.624422045999992,189.0,211082.0,200,0.7,2048
1050,1050,16.63914818699999,189.0,211283.0,200,0.7,2048
1051,1051,16.653528237000003,189.0,211484.0,200,0.7,2048
1052,1052,16.66882953199999,189.0,211685.0,200,0.7,2048
1053,1053,16.683278966000003,189.0,211886.0,200,0.7,2048
1054,1054,16.698166215,189.0,212087.0,200,0.7,2048
1055,1055,16.712876787,189.0,212288.0,200,0.7,2048
1056,1056,16.72725338699999,189.0,212489.0,200,0.7,2048
1057,1057,16.741851245999996,189.0,212690.0,200,0.7,2048
1058,1058,16.75621848099999,189.0,212891.0,200,0.7,2048
1059,1059,16.771053879999997,189.0,213092.0,200,0.7,2048
1060,1060,16.785703604999995,189.0,213293.0,200,0.7,2048
1061,1061,16.801138893,189.0,213494.0,200,0.7,2048
1062,1062,16.818069194000003,189.0,213695.0,200,0.7,2048
1063,1063,16.839037265,189.0,213896.0,200,0.7,2048
1064,1064,16.858073059999995,189.0,214097.0,200,0.7,2048
1065,1065,16.877895291,189.0,214298.0,200,0.7,2048
1066,1066,16.894782569,189.0,214499.0,200,0.7,2048
1067,1067,16.911397937999993,189.0,214700.0,200,0.7,2048
1068,1068,16.92745597599999,189.0,214901.0,200,0.7,2048
1069,1069,16.94369987799999,189.0,215102.0,200,0.7,2048
1070,1070,16.959395919000002,189.0,215303.0,200,0.7,2048
1071,1071,16.975438075,189.0,215504.0,200,0.7,2048
1072,1072,16.99017114499999,189.0,215705.0,200,0.7,2048
1073,1073,17.004789825999993,189.0,215906.0,200,0.7,2048
1074,1074,17.020506202999997,189.0,216107.0,200,0.7,2048
1075,1075,17.036318812999994,189.0,216308.0,200,0.7,2048
1076,1076,17.050935929999994,189.0,216509.0,200,0.7,2048
1077,1077,17.066033793000003,189.0,216710.0,200,0.7,2048
1078,1078,17.081270206,189.0,216911.0,200,0.7,2048
1079,1079,17.09610837599999,189.0,217112.0,200,0.7,2048
1080,1080,17.110846862999992,189.0,217313.0,200,0.7,2048
1081,1081,17.12562330499999,189.0,217514.0,200,0.7,2048
1082,1082,17.140483992,189.0,217715.0,200,0.7,2048
1083,1083,17.154966782999992,189.0,217916.0,200,0.7,2048
1084,1084,17.169403447999997,189.0,218117.0,200,0.7,2048
1085,1085,17.18390167999999,189.0,218318.0,200,0.7,2048
1086,1086,17.198375571,189.0,218519.0,200,0.7,2048
1087,1087,17.21176485699999,189.0,218720.0,200,0.7,2048
1088,1088,17.224897107999993,189.0,218921.0,200,0.7,2048
1089,1089,17.239103849000003,189.0,219122.0,200,0.7,2048
1090,1090,17.25383068699999,189.0,219323.0,200,0.7,2048
1091,1091,17.27081145599999,189.0,219524.0,200,0.7,2048
1092,1092,17.287994881999992,189.0,219725.0,200,0.7,2048
1093,1093,17.304735585000003,189.0,219926.0,200,0.7,2048
1094,1094,17.320236004999998,189.0,220127.0,200,0.7,2048
1095,1095,17.335257353999992,189.0,220328.0,200,0.7,2048
1096,1096,17.350118734999995,189.0,220529.0,200,0.7,2048
1097,1097,17.36452559,189.0,220730.0,200,0.7,2048
1098,1098,17.37907373,189.0,220931.0,200,0.7,2048
1099,1099,17.39549444699999,189.0,221132.0,200,0.7,2048
1100,1100,17.413834500999997,189.0,221333.0,200,0.7,2048
1101,1101,17.431944019,189.0,221534.0,200,0.7,2048
1102,1102,17.449654029,189.0,221735.0,200,0.7,2048
1103,1103,17.465876070999997,189.0,221936.0,200,0.7,2048
1104,1104,17.481730787999993,189.0,222137.0,200,0.7,2048
1105,1105,17.497984416999998,189.0,222338.0,200,0.7,2048
1106,1106,17.517658349,189.0,222539.0,200,0.7,2048
1107,1107,17.542158916999995,189.0,222740.0,200,0.7,2048
1108,1108,17.57090832,189.0,222941.0,200,0.7,2048
1109,1109,17.592210951,189.0,223142.0,200,0.7,2048
1110,1110,17.61313105299999,189.0,223343.0,200,0.7,2048
1111,1111,17.63157344999999,189.0,223544.0,200,0.7,2048
1112,1112,17.647703782999997,189.0,223745.0,200,0.7,2048
1113,1113,17.664393625999992,189.0,223946.0,200,0.7,2048
1114,1114,17.680072682000002,189.0,224147.0,200,0.7,2048
1115,1115,17.695313130999992,189.0,224348.0,200,0.7,2048
1116,1116,17.70980804,189.0,224549.0,200,0.7,2048
1117,1117,17.724612936,189.0,224750.0,200,0.7,2048
1118,1118,17.739688670999996,189.0,224951.0,200,0.7,2048
1119,1119,17.754069037999997,189.0,225152.0,200,0.7,2048
1120,1120,17.770341372999994,189.0,225353.0,200,0.7,2048
1121,1121,17.785247134000002,189.0,225554.0,200,0.7,2048
1122,1122,17.800078693000003,189.0,225755.0,200,0.7,2048
1123,1123,17.815114977999997,189.0,225956.0,200,0.7,2048
1124,1124,17.829976599999995,189.0,226157.0,200,0.7,2048
1125,1125,17.844554726,189.0,226358.0,200,0.7,2048
1126,1126,17.859163428000002,189.0,226559.0,200,0.7,2048
1127,1127,17.87382650699999,189.0,226760.0,200,0.7,2048
1128,1128,17.888338969999992,189.0,226961.0,200,0.7,2048
1129,1129,17.902658782999993,189.0,227162.0,200,0.7,2048
1130,1130,17.916662665999993,189.0,227363.0,200,0.7,2048
1131,1131,17.932391530999993,189.0,227564.0,200,0.7,2048
1132,1132,17.946595864000003,189.0,227765.0,200,0.7,2048
1133,1133,17.960451614999997,189.0,227966.0,200,0.7,2048
1134,1134,17.97465674,189.0,228167.0,200,0.7,2048
1135,1135,17.989210639999996,189.0,228368.0,200,0.7,2048
1136,1136,18.003265854999995,189.0,228569.0,200,0.7,2048
1137,1137,18.01643486399999,189.0,228770.0,200,0.7,2048
1138,1138,18.032211589,189.0,228971.0,200,0.7,2048
1139,1139,18.048221052000002,189.0,229172.0,200,0.7,2048
1140,1140,18.065126088,189.0,229373.0,200,0.7,2048
1141,1141,18.08156507999999,189.0,229574.0,200,0.7,2048
1142,1142,18.096386037000002,189.0,229775.0,200,0.7,2048
1143,1143,18.111082451,189.0,229976.0,200,0.7,2048
1144,1144,18.127191912,189.0,230177.0,200,0.7,2048
1145,1145,18.143692459999997,189.0,230378.0,200,0.7,2048
